date,open,high,low,close,change,volume
03 Sep 2020,41849.72,42212.93,41834.85,42188.11,353.26,540763746
02 Sep 2020,41393.64,41932.85,41377.26,41834.85,457.59,526722976
01 Sep 2020,41117.75,41401.89,41096.58,41377.26,266.33,371739815
31 Aug 2020,41089.55,41311.06,41016.56,41110.93,54.71,212356572
28 Aug 2020,41078.26,41164.83,40994.04,41056.22,-25.72,109415719
27 Aug 2020,40891.36,41276.54,40862.59,41081.94,219.35,312304180
26 Aug 2020,40295.38,40894.53,40292.82,40862.59,569.77,273510857
25 Aug 2020,39864.57,40340.79,39802.6,40292.82,490.22,273138373
24 Aug 2020,39630.12,39824.56,39473.11,39802.6,181.01,172644481
21 Aug 2020,39867.72,39868.55,39240.07,39621.59,-246.96,207408946
20 Aug 2020,40158.98,40249.51,39781.39,39868.55,-285.56,242938840
19 Aug 2020,40200.95,40424.92,40065.51,40154.11,-29.9,248937661
18 Aug 2020,40169.22,40434.6,40113.29,40184.01,61.51,295893151
17 Aug 2020,40294.94,40405.41,39939.69,40122.5,-168.24,346724399
13 Aug 2020,40481.66,40564.18,39898.22,40290.74,-182.44,342132781
12 Aug 2020,40576.17,41118.6,40390.39,40473.18,-85.97,396232561
11 Aug 2020,39918.32,40706.08,39914.76,40559.15,644.39,401597409
10 Aug 2020,40034.66,40195.22,39828.91,39914.76,-114.93,289979667
07 Aug 2020,40206.4,40467.09,39961.92,40029.69,-136.43,368853617
06 Aug 2020,39969.87,40422.83,39882.78,40166.12,283.34,335060831
05 Aug 2020,39607.15,39940.22,39425.57,39882.78,305.16,296172371
04 Aug 2020,39881.22,40330.71,39528.86,39577.62,-293.99,377254974
03 Aug 2020,39297.3,39928.92,39258.44,39871.61,613.17,339270178
30 Jul 2020,38861.21,39270.46,38781.18,39258.44,422.17,261485681
29 Jul 2020,38628.84,39124.33,38627.27,38836.27,209,368739991
28 Jul 2020,38298.25,38700.96,38700.96,38627.27,406.11,241928426
27 Jul 2020,37653.88,38291.77,37607.62,38221.16,613.54,183913641
24 Jul 2020,37632,37863.3,37259.17,37607.62,29.41,189845141
23 Jul 2020,37831.51,38106.95,37540.7,37578.21,-226.4,246104145
22 Jul 2020,37700.89,37986.37,37552.07,37804.61,104.3,257454645
21 Jul 2020,37673.13,37938.87,37368.52,37700.31,49.74,277055680
20 Jul 2020,37341.25,37741.15,37330.85,37650.57,319.72,328098205
17 Jul 2020,37077.27,37354.15,37001.44,37330.85,329.41,302936324
