date,open,high,low,close,change,volume
02 Jul 2020,"24,971.28","25,155.03","24,959.44","25,047.63",88.19,"383,083,588"
01 Jul 2020,"24,659.93","24,996.90","24,660.31","24,959.44",299.13,"315,035,920"
30 Jun 2020,"24,531.36","24,699.82","24,474.85","24,660.31",149.48,"223,159,558"
29 Jun 2020,"24,266.80","24,516.95","24,156.32","24,510.83",256.61,"156,670,750"
26 Jun 2020,"24,176.08","24,349.24","24,173.16","24,254.22",81.06,"198,187,551"
25 Jun 2020,"24,382.02","24,391.24","24,126.02","24,173.16",-218.08,"168,424,461"
24 Jun 2020,"24,406.42","24,445.57","24,301.37","24,391.24",-10.01,"195,734,274"
23 Jun 2020,"24,265.98","24,420.13","24,246.41","24,401.25",154.84,"160,629,870"
22 Jun 2020,"24,110.00","24,271.18","23,835.02","24,246.41",174.19,"159,908,656"
19 Jun 2020,"24,161.11","24,216.93","24,039.08","24,072.22",-53.01,"105,890,521"
18 Jun 2020,"24,340.81","24,384.33","24,088.78","24,125.23",-213.77,"216,218,176"
17 Jun 2020,"24,413.19","24,635.69","24,273.52","24,339.00",-34.35,"340,836,700"
16 Jun 2020,"24,272.24","24,433.72","24,223.28","24,373.34",150.06,"217,920,149"
15 Jun 2020,"24,686.81","24,703.29","24,223.28","24,223.28",-480.01,"262,819,023"
12 Jun 2020,"24,982.91","25,010.53","24,662.90","24,703.29",-307.24,"177,883,469"
11 Jun 2020,"25,020.27","25,092.60","24,926.48","25,010.53",12.89,"270,627,954"
10 Jun 2020,"24,852.95","25,025.09","24,852.30","24,997.64",145.34,"218,631,644"
09 Jun 2020,"24,875.00","24,906.38","24,794.69","24,852.30",0.35,"238,135,184"
08 Jun 2020,"24,651.00","24,879.37","24,614.02","24,851.95",237.93,"222,136,688"
05 Jun 2020,"24,477.65","24,627.60","24,448.20","24,614.02",144.47,"89,128,637"
04 Jun 2020,"24,669.42","24,677.11","24,441.95","24,469.55",-207.56,"143,640,671"
03 Jun 2020,"24,743.67","24,819.76","24,661.27","24,677.11",8.83,"129,950,584"
02 Jun 2020,"24,499.72","24,711.03","24,466.26","24,668.28",202.02,"221,035,941"
01 Jun 2020,"24,443.67","24,524.43","24,402.40","24,466.26",31.08,"198,092,426"
29 May 2020,"24,323.18","24,544.46","24,306.80","24,435.18",128.38,"233,019,920"
28 May 2020,"24,351.00","24,380.74","24,237.32","24,306.80",-73.94,"194,562,016"
21 May 2020,"24,376.68","24,506.79","24,320.46","24,380.74",10.57,"147,211,815"
20 May 2020,"24,504.55","24,523.21","24,248.27","24,370.17",-107.34,"165,092,785"
19 May 2020,"24,268.89","24,625.71","24,245.47","24,477.51",232.04,"247,778,139"
18 May 2020,"24,238.96","24,541.35","24,208.02","24,245.47",37.45,"261,946,559"
15 May 2020,"24,016.24","24,260.83","24,019.98","24,208.02",188.04,"213,269,078"
14 May 2020,"23,902.05","24,047.23","23,884.77","24,019.98",135.21,"240,207,647"
13 May 2020,"23,843.58","23,961.71","23,831.96","23,884.77",52.81,"219,198,127"
12 May 2020,"23,706.52","23,872.45","23,666.61","23,831.96",165.35,"224,533,623"
11 May 2020,"23,689.84","23,716.90","23,606.50","23,666.61",-15.57,"198,244,273"
08 May 2020,"23,722.32","23,767.76","23,568.40","23,682.18",31.19,"88,007,739"
07 May 2020,"23,940.76","23,979.43","23,602.38","23,650.99",-292.73,"175,994,570"
06 May 2020,"24,053.83","24,134.64","23,895.10","23,943.72",-84.39,"208,958,580"
05 May 2020,"23,967.39","24,236.70","23,920.30","24,028.11",107.81,"261,320,321"
04 May 2020,"23,927.03","24,045.18","23,752.69","23,920.30",-17.31,"216,564,680"
30 Apr 2020,"23,510.00","23,960.23","23,363.03","23,937.61",574.58,"291,985,795"
29 Apr 2020,"23,014.28","23,371.31","22,977.71","23,363.03",385.32,"140,446,394"
28 Apr 2020,"22,827.36","23,046.41","22,826.41","22,977.71",124.41,"159,402,248"
27 Apr 2020,"23,089.56","23,119.30","22,720.83","22,853.30",-266.00,"122,276,110"
24 Apr 2020,"23,218.66","23,336.60","23,058.04","23,119.30",-92.68,"120,563,701"
23 Apr 2020,"22,898.64","23,250.66","22,886.89","23,211.98",325.09,"204,348,752"
22 Apr 2020,"22,884.00","22,949.10","22,591.17","22,886.89",5.02,"239,737,643"
21 Apr 2020,"23,460.88","23,465.13","22,792.76","22,881.87",-583.26,"338,661,639"
20 Apr 2020,"23,260.64","23,777.15","23,259.22","23,465.13",205.91,"399,530,915"
17 Apr 2020,"22,399.44","23,521.99","22,393.93","23,259.22",861.04,"302,309,580"
16 Apr 2020,"22,218.00","22,418.92","22,065.74","22,398.18",209.91,"118,916,323"
15 Apr 2020,"22,281.00","22,463.73","22,117.76","22,188.27",-10.59,"185,451,370"
14 Apr 2020,"22,181.00","22,278.01","22,036.52","22,198.86",90.61,"130,187,563"
13 Apr 2020,"22,601.00","22,697.03","22,044.32","22,108.25",-587.21,"153,590,982"
10 Apr 2020,"22,545.00","22,765.03","22,273.02","22,695.46",47.49,"126,904,527"
09 Apr 2020,"22,390.00","22,779.63","22,192.53","22,647.97",455.44,"216,318,732"
