date,open,high,low,close,change,volume
30 Mar 2021,40.00,40.79,39.40,40.24,-0.55,-1.35
29 Mar 2021,42.00,42.00,40.20,40.79,-1.70,-4.00
26 Mar 2021,43.49,43.74,42.20,42.49,-0.95,-2.19
25 Mar 2021,42.50,43.90,42.40,43.44,1.18,2.79
24 Mar 2021,42.11,42.80,41.80,42.26,-0.05,-0.12
22 Mar 2021,41.70,43.00,41.60,42.31,0.30,0.71
19 Mar 2021,40.99,43.00,40.80,42.01,1.43,3.52
18 Mar 2021,41.78,42.05,40.50,40.58,-1.20,-2.87
17 Mar 2021,43.00,43.39,40.85,41.78,-0.51,-1.21
16 Mar 2021,41.20,42.99,40.26,42.29,1.08,2.62
15 Mar 2021,40.00,41.50,39.40,41.21,2.22,5.69
12 Mar 2021,37.98,39.99,37.45,38.99,1.23,3.26
11 Mar 2021,39.70,40.25,37.00,37.76,-2.06,-5.17
10 Mar 2021,40.70,40.90,39.56,39.82,-0.93,-2.28
09 Mar 2021,40.14,41.60,38.23,40.75,0.49,1.22
08 Mar 2021,42.11,42.35,40.01,40.26,-1.28,-3.08
05 Mar 2021,38.55,41.55,37.32,41.54,2.88,7.45
04 Mar 2021,38.20,39.93,38.10,38.66,-1.27,-3.18
03 Mar 2021,39.25,40.15,38.80,39.93,0.72,1.84
02 Mar 2021,37.10,39.70,37.01,39.21,1.99,5.35
01 Mar 2021,37.50,37.70,36.56,37.22,-0.36,-0.96
26 Feb 2021,37.59,38.59,37.21,37.58,0.20,0.54
25 Feb 2021,36.14,37.75,35.65,37.38,1.34,3.72
24 Feb 2021,37.00,37.13,35.20,36.04,-0.87,-2.36
23 Feb 2021,37.86,37.86,36.75,36.91,-1.00,-2.64
22 Feb 2021,38.60,38.99,37.25,37.91,-0.58,-1.51
19 Feb 2021,38.25,38.94,37.20,38.49,-1.09,-2.75
18 Feb 2021,40.25,40.25,39.30,39.58,-0.48,-1.20
17 Feb 2021,40.50,40.71,39.79,40.06,-0.31,-0.77
16 Feb 2021,40.02,40.89,39.91,40.37,0.47,1.18
15 Feb 2021,40.15,40.87,38.55,39.90,-0.20,-0.50
12 Feb 2021,42.10,42.10,39.80,40.10,-1.96,-4.66
11 Feb 2021,44.49,44.49,41.16,42.06,-2.21,-4.99
10 Feb 2021,44.85,44.85,44.06,44.27,-0.39,-0.87
09 Feb 2021,44.20,45.50,44.13,44.66,1.36,3.14
08 Feb 2021,43.50,43.65,43.10,43.30,0.24,0.56
04 Feb 2021,43.99,43.99,42.85,43.06,-0.51,-1.17
03 Feb 2021,43.64,44.05,43.30,43.57,0.36,0.83
02 Feb 2021,43.20,44.12,42.52,43.21,0.28,0.65
01 Feb 2021,43.95,44.40,42.60,42.93,1.13,2.70
29 Jan 2021,41.73,42.35,41.58,41.80,0.07,0.17
28 Jan 2021,41.00,42.80,40.60,41.73,0.50,1.21
27 Jan 2021,41.32,41.90,41.10,41.23,-0.10,-0.24
26 Jan 2021,41.35,42.50,41.25,41.33,0.28,0.68
25 Jan 2021,41.30,41.49,40.68,41.05,0.09,0.22
22 Jan 2021,41.80,41.89,40.61,40.96,-0.41,-0.99
21 Jan 2021,41.15,42.09,41.15,41.37,0.36,0.88
20 Jan 2021,40.12,41.38,39.85,41.01,0.45,1.11
19 Jan 2021,40.01,40.99,39.38,40.56,0.52,1.30
18 Jan 2021,39.25,41.24,38.92,40.04,0.62,1.57
15 Jan 2021,38.99,39.88,38.20,39.42,0.62,1.60
14 Jan 2021,36.55,39.25,36.00,38.80,2.16,5.90
13 Jan 2021,37.40,37.90,36.48,36.64,-0.83,-2.22
12 Jan 2021,38.75,38.88,37.12,37.47,-0.47,-1.24
11 Jan 2021,37.50,38.14,37.10,37.94,2.46,6.93
08 Jan 2021,36.00,36.69,34.60,35.48,-0.47,-1.31
07 Jan 2021,34.05,36.91,33.61,35.95,1.61,4.69
06 Jan 2021,34.00,35.80,33.78,34.34,0.56,1.66
05 Jan 2021,33.78,33.78,32.60,33.78,2.35,7.48
04 Jan 2021,31.43,31.43,31.43,31.43,2.19,7.49
01 Jan 2021,27.00,29.24,27.00,29.24,2.04,7.50
31 Dec 2020,26.89,27.49,26.72,27.20,0.42,1.57
30 Dec 2020,26.70,26.95,26.70,26.78,0.12,0.45
29 Dec 2020,26.98,26.98,26.61,26.66,-0.14,-0.52
28 Dec 2020,26.93,27.00,26.77,26.80,-0.02,-0.07
24 Dec 2020,26.60,27.35,26.41,26.82,0.45,1.71
23 Dec 2020,26.69,26.70,26.32,26.37,-0.17,-0.64
22 Dec 2020,27.00,27.09,26.40,26.54,-0.31,-1.15
21 Dec 2020,27.05,27.35,26.55,26.85,-0.11,-0.41
18 Dec 2020,26.97,27.35,26.80,26.96,0.11,0.41
17 Dec 2020,26.76,27.10,26.75,26.85,0.23,0.86
16 Dec 2020,27.50,27.69,26.49,26.62,-0.80,-2.92
15 Dec 2020,27.99,28.00,27.40,27.42,-0.50,-1.79
14 Dec 2020,27.45,28.00,27.25,27.92,0.67,2.46
11 Dec 2020,27.55,27.79,27.10,27.25,0.03,0.11
10 Dec 2020,28.83,28.95,28.50,28.72,-0.11,-0.38
09 Dec 2020,28.65,28.95,28.65,28.83,0.13,0.45
08 Dec 2020,28.71,28.94,28.51,28.70,-0.03,-0.10
07 Dec 2020,28.75,28.89,28.56,28.73,-0.15,-0.52
04 Dec 2020,28.71,29.00,28.45,28.88,0.42,1.48
03 Dec 2020,29.06,29.23,28.15,28.46,-0.59,-2.03
02 Dec 2020,29.25,29.25,28.75,29.05,0.27,0.94
01 Dec 2020,28.19,28.94,28.01,28.78,0.78,2.79
30 Nov 2020,28.40,28.45,27.88,28.00,-0.28,-0.99
27 Nov 2020,28.75,29.10,28.10,28.28,-0.20,-0.70
26 Nov 2020,27.97,28.70,27.86,28.48,0.68,2.45
25 Nov 2020,27.58,27.99,27.50,27.80,0.31,1.13
24 Nov 2020,27.52,27.89,27.40,27.49,-0.03,-0.11
23 Nov 2020,27.60,27.75,27.25,27.52,-0.31,-1.11
20 Nov 2020,28.00,28.13,27.76,27.83,-0.39,-1.38
19 Nov 2020,28.01,28.30,28.00,28.22,0.19,0.68
18 Nov 2020,28.18,28.25,27.91,28.03,-0.15,-0.53
17 Nov 2020,28.20,28.30,28.09,28.18,0.18,0.64
16 Nov 2020,28.39,28.39,27.90,28.00,0.06,0.21
