date,open,high,low,close,change,volume
29 Jan 2020,54.98,57.64,54.60,56.32,1.68,3.07
28 Jan 2020,53.38,54.89,52.50,54.64,1.25,2.34
27 Jan 2020,54.95,54.95,52.25,53.39,-0.95,-1.75
24 Jan 2020,55.00,55.00,53.94,54.34,-0.42,-0.77
23 Jan 2020,55.25,56.50,54.51,54.76,-0.33,-0.60
22 Jan 2020,55.11,55.60,53.60,55.09,0.07,0.13
21 Jan 2020,56.00,56.26,54.60,55.02,-0.99,-1.77
20 Jan 2020,57.00,57.00,55.70,56.01,-0.79,-1.39
17 Jan 2020,57.07,57.35,56.70,56.80,-0.27,-0.47
16 Jan 2020,57.00,57.78,56.80,57.07,0.12,0.21
15 Jan 2020,57.00,57.40,56.65,56.95,0.01,0.02
14 Jan 2020,57.25,57.90,56.70,56.94,0.08,0.14
13 Jan 2020,57.10,58.00,56.61,56.86,-0.52,-0.91
10 Jan 2020,58.00,58.25,56.55,57.38,-0.07,-0.12
09 Jan 2020,56.95,57.69,56.40,57.45,2.50,4.55
08 Jan 2020,57.00,57.47,54.92,54.95,-2.86,-4.95
07 Jan 2020,57.05,58.19,56.91,57.81,1.33,2.35
06 Jan 2020,58.00,58.19,56.43,56.48,-2.91,-4.90
03 Jan 2020,60.99,61.50,59.10,59.39,-1.60,-2.62
02 Jan 2020,59.35,61.70,58.95,60.99,1.91,3.23
01 Jan 2020,58.10,59.30,57.72,59.08,1.19,2.06
31 Dec 2019,56.90,59.00,56.01,57.89,0.93,1.63
30 Dec 2019,56.51,58.50,56.51,56.96,0.57,1.01
27 Dec 2019,58.99,59.25,55.76,56.39,-2.30,-3.92
26 Dec 2019,57.00,58.98,56.75,58.69,2.23,3.95
24 Dec 2019,54.80,56.88,53.31,56.46,1.98,3.63
23 Dec 2019,54.70,55.80,54.00,54.48,-0.03,-0.06
20 Dec 2019,54.75,55.80,53.00,54.51,0.00,0.00
19 Dec 2019,56.68,57.74,53.68,54.51,-1.99,-3.52
18 Dec 2019,57.10,57.70,56.30,56.50,-1.12,-1.94
17 Dec 2019,59.16,59.35,57.00,57.62,-1.32,-2.24
16 Dec 2019,57.84,59.45,57.31,58.94,1.79,3.13
13 Dec 2019,56.70,58.15,56.25,57.15,0.68,1.20
12 Dec 2019,56.98,57.52,55.20,56.47,-0.64,-1.12
11 Dec 2019,58.70,59.60,56.20,57.11,-0.91,-1.57
10 Dec 2019,57.40,58.28,57.11,58.02,0.88,1.54
09 Dec 2019,59.50,59.75,56.65,57.14,-2.47,-4.14
06 Dec 2019,61.48,62.25,58.70,59.61,-1.60,-2.61
05 Dec 2019,60.00,62.28,59.85,61.21,1.82,3.06
04 Dec 2019,58.11,59.70,57.02,59.39,1.13,1.94
03 Dec 2019,60.95,60.95,57.60,58.26,-2.21,-3.65
02 Dec 2019,58.20,60.62,57.61,60.47,2.73,4.73
29 Nov 2019,58.70,59.00,56.80,57.74,-0.47,-0.81
28 Nov 2019,58.38,60.10,57.56,58.21,0.97,1.69
27 Nov 2019,55.89,57.54,53.80,57.24,2.44,4.45
26 Nov 2019,53.00,55.32,52.00,54.80,2.11,4.00
25 Nov 2019,52.70,53.59,51.30,52.69,-0.47,-0.88
22 Nov 2019,50.01,53.43,49.60,53.16,2.27,4.46
21 Nov 2019,53.98,54.30,50.76,50.89,-2.54,-4.75
20 Nov 2019,51.89,53.64,50.50,53.43,2.34,4.58
19 Nov 2019,52.80,52.99,50.35,51.09,-1.58,-3.00
18 Nov 2019,55.57,55.57,52.20,52.67,-0.26,-0.49
15 Nov 2019,52.37,52.93,52.10,52.93,2.52,5.00
14 Nov 2019,49.11,50.41,49.11,50.41,2.40,5.00
13 Nov 2019,45.89,48.01,44.90,48.01,2.28,4.99
12 Nov 2019,44.67,46.50,44.16,45.73,1.44,3.25
11 Nov 2019,43.30,44.45,42.95,44.29,1.54,3.60
08 Nov 2019,43.20,43.95,42.62,42.75,-0.28,-0.65
07 Nov 2019,44.40,44.40,42.86,43.03,-1.37,-3.09
06 Nov 2019,45.50,46.20,43.91,44.40,-0.55,-1.22
05 Nov 2019,46.35,46.35,44.51,44.95,-1.04,-2.26
04 Nov 2019,44.59,46.40,44.50,45.99,1.40,3.14
01 Nov 2019,44.49,45.63,44.35,44.59,0.20,0.45
31 Oct 2019,43.54,44.90,43.54,44.39,1.00,2.30
30 Oct 2019,43.80,44.20,42.65,43.39,-0.45,-1.03
29 Oct 2019,44.83,45.75,43.50,43.84,-1.00,-2.23
28 Oct 2019,43.29,45.04,42.62,44.84,1.94,4.52
25 Oct 2019,43.95,43.95,42.60,42.90,-0.84,-1.92
24 Oct 2019,42.00,44.06,42.00,43.74,1.77,4.22
23 Oct 2019,41.99,42.40,41.55,41.97,0.66,1.60
22 Oct 2019,40.80,41.90,40.30,41.31,0.35,0.85
21 Oct 2019,42.80,42.80,40.82,40.96,-2.00,-4.66
18 Oct 2019,42.75,43.56,42.60,42.96,0.17,0.40
17 Oct 2019,43.26,43.60,42.50,42.79,-0.53,-1.22
16 Oct 2019,43.20,43.85,42.60,43.32,0.75,1.76
15 Oct 2019,42.50,43.60,41.05,42.57,0.27,0.64
14 Oct 2019,43.20,43.20,42.04,42.30,-1.03,-2.38
11 Oct 2019,44.20,44.65,42.65,43.33,-0.60,-1.37
10 Oct 2019,43.55,44.39,42.32,43.93,0.43,0.99
09 Oct 2019,44.80,44.89,43.40,43.50,-2.18,-4.77
08 Oct 2019,47.90,48.00,45.59,45.68,-2.30,-4.79
07 Oct 2019,47.10,49.08,46.31,47.98,1.22,2.61
04 Oct 2019,45.15,47.00,44.50,46.76,1.66,3.68
03 Oct 2019,43.53,45.29,43.53,45.10,1.96,4.54
02 Oct 2019,40.80,43.23,40.80,43.14,1.96,4.76
01 Oct 2019,40.40,41.72,39.90,41.18,1.44,3.62
30 Sep 2019,40.66,40.91,39.61,39.74,-0.73,-1.80
27 Sep 2019,40.35,40.60,39.35,40.47,0.87,2.20
26 Sep 2019,40.09,40.95,39.11,39.60,-1.04,-2.56
25 Sep 2019,40.90,42.20,40.41,40.64,-0.01,-0.02
24 Sep 2019,39.50,41.00,39.00,40.65,0.89,2.24
23 Sep 2019,40.00,40.49,39.10,39.76,-0.58,-1.44
20 Sep 2019,41.30,42.75,40.06,40.34,-0.91,-2.21
19 Sep 2019,39.52,41.48,39.50,41.25,1.74,4.40
18 Sep 2019,39.49,40.47,39.01,39.51,0.01,0.03
17 Sep 2019,40.30,40.50,39.19,39.50,-0.76,-1.89
16 Sep 2019,41.49,41.67,39.90,40.26,-0.75,-1.83
13 Sep 2019,39.60,41.27,39.35,41.01,1.55,3.93
12 Sep 2019,39.01,41.23,39.01,40.96,1.69,4.30
11 Sep 2019,40.39,40.85,38.65,39.27,-1.07,-2.65
06 Sep 2019,40.15,41.39,39.90,40.34,-0.23,-0.57
05 Sep 2019,41.50,42.46,40.31,40.57,0.13,0.32
04 Sep 2019,38.55,40.44,38.25,40.44,1.92,4.98
03 Sep 2019,38.75,39.29,38.00,38.52,0.20,0.52
02 Sep 2019,38.00,39.64,37.80,38.32,0.49,1.30
30 Aug 2019,39.88,39.90,37.15,37.83,-1.27,-3.25
29 Aug 2019,41.10,41.48,39.04,39.10,-1.99,-4.84
28 Aug 2019,39.90,41.23,39.10,41.09,1.82,4.63
27 Aug 2019,36.53,39.64,36.50,39.27,1.46,3.86
26 Aug 2019,39.50,39.85,37.81,37.81,-1.98,-4.98
23 Aug 2019,38.30,39.80,37.70,39.79,1.88,4.96
22 Aug 2019,37.50,37.91,36.61,37.91,1.80,4.98
21 Aug 2019,34.38,36.13,34.35,36.11,1.70,4.94
20 Aug 2019,33.90,34.58,32.90,34.41,1.47,4.46
19 Aug 2019,31.60,33.40,31.60,32.94,1.13,3.55
16 Aug 2019,30.20,31.81,30.10,31.81,1.51,4.98
09 Aug 2019,30.50,30.98,30.00,30.30,0.30,1.00
08 Aug 2019,30.55,30.80,29.05,30.00,-0.57,-1.86
07 Aug 2019,30.53,32.00,30.44,30.57,-0.37,-1.20
06 Aug 2019,31.85,31.89,30.75,30.94,-0.73,-2.31
05 Aug 2019,33.25,33.25,31.56,31.67,-1.55,-4.67
02 Aug 2019,33.00,33.33,31.25,33.22,1.47,4.63
01 Aug 2019,30.70,31.75,30.00,31.75,1.51,4.99
31 Jul 2019,28.82,30.24,28.55,30.24,1.44,5.00
30 Jul 2019,28.98,29.45,28.60,28.80,0.04,0.14
29 Jul 2019,29.26,29.90,28.55,28.76,-0.50,-1.71
26 Jul 2019,30.50,30.50,28.80,29.26,-0.83,-2.76
25 Jul 2019,30.50,30.85,29.61,30.09,-0.61,-1.99
24 Jul 2019,30.75,31.77,30.25,30.70,0.42,1.39
23 Jul 2019,28.63,30.28,28.16,30.28,1.44,4.99
22 Jul 2019,29.70,29.70,28.00,28.84,-0.30,-1.03
19 Jul 2019,28.20,29.56,27.61,29.14,0.08,0.28
18 Jul 2019,30.58,30.99,29.06,29.06,-1.52,-4.97
17 Jul 2019,32.50,33.50,30.52,30.58,-1.54,-4.79
16 Jul 2019,32.55,33.10,30.94,32.12,-0.43,-1.32
15 Jul 2019,34.00,34.00,32.55,32.55,-1.71,-4.99
12 Jul 2019,36.34,36.34,34.22,34.26,-1.76,-4.89
11 Jul 2019,36.01,36.25,35.65,36.02,0.02,0.06
10 Jul 2019,36.65,36.65,35.55,36.00,-0.07,-0.19
09 Jul 2019,36.19,37.10,35.43,36.07,-0.01,-0.03
08 Jul 2019,38.00,38.00,36.06,36.08,-1.87,-4.93
05 Jul 2019,38.80,39.21,37.71,37.95,-1.38,-3.51
04 Jul 2019,41.69,41.90,39.14,39.33,-1.87,-4.54
03 Jul 2019,40.35,41.65,40.25,41.20,1.09,2.72
02 Jul 2019,39.00,40.35,39.00,40.11,0.82,2.09
01 Jul 2019,39.76,40.00,39.00,39.29,-0.42,-1.06
28 Jun 2019,39.00,40.30,37.95,39.71,0.72,1.85
27 Jun 2019,39.17,39.20,37.88,38.99,-0.12,-0.31
26 Jun 2019,38.53,39.55,37.50,39.11,0.29,0.75
25 Jun 2019,38.16,39.45,37.71,38.82,0.19,0.49
24 Jun 2019,40.10,40.21,38.38,38.63,-1.76,-4.36
21 Jun 2019,40.15,41.25,39.70,40.39,0.26,0.65
20 Jun 2019,39.45,40.79,39.25,40.13,1.02,2.61
19 Jun 2019,38.01,40.04,37.50,39.11,0.78,2.03
18 Jun 2019,40.00,40.34,38.27,38.33,-1.95,-4.84
17 Jun 2019,41.02,41.60,40.02,40.28,-1.15,-2.78
14 Jun 2019,42.00,43.06,40.28,41.43,-0.97,-2.29
13 Jun 2019,41.31,42.60,40.35,42.40,1.58,3.87
12 Jun 2019,38.99,41.33,38.99,40.82,1.45,3.68
11 Jun 2019,37.80,41.19,37.64,39.37,-0.25,-0.63
10 Jun 2019,42.00,42.00,39.62,39.62,-2.08,-4.99
03 Jun 2019,44.00,44.00,41.70,41.70,-2.19,-4.99
30 May 2019,44.80,45.15,42.25,43.89,0.77,1.79
29 May 2019,41.20,43.95,39.77,43.12,1.26,3.01
28 May 2019,44.65,44.65,41.86,41.86,-2.20,-4.99
27 May 2019,42.79,44.51,41.50,44.06,1.63,3.84
24 May 2019,42.43,42.43,41.60,42.43,2.02,5.00
23 May 2019,40.41,40.41,40.41,40.41,1.92,4.99
22 May 2019,37.70,38.49,37.50,38.49,1.83,4.99
21 May 2019,34.99,37.00,34.00,36.66,1.13,3.18
20 May 2019,36.20,36.49,33.94,35.53,-0.19,-0.53
17 May 2019,36.12,36.26,35.72,35.72,-1.88,-5.00
16 May 2019,39.70,39.79,37.60,37.60,-1.97,-4.98
15 May 2019,38.62,40.70,38.60,39.57,-0.33,-0.83
14 May 2019,40.50,40.50,39.90,39.90,-2.09,-4.98
13 May 2019,45.15,45.40,41.99,41.99,-2.20,-4.98
10 May 2019,44.90,45.30,43.96,44.19,-1.32,-2.90
09 May 2019,44.39,46.37,44.39,45.51,1.34,3.03
08 May 2019,45.00,45.00,42.78,44.17,-0.86,-1.91
07 May 2019,47.00,47.50,44.99,45.03,-2.32,-4.90
06 May 2019,50.00,50.00,47.35,47.35,-2.49,-5.00
03 May 2019,51.50,51.50,49.70,49.84,-1.74,-3.37
02 May 2019,52.39,52.40,51.12,51.58,-0.43,-0.83
30 Apr 2019,53.01,53.70,51.31,52.01,-2.00,-3.70
29 Apr 2019,53.50,56.36,53.00,54.01,0.33,0.61
26 Apr 2019,52.00,54.19,52.00,53.68,1.78,3.43
25 Apr 2019,51.95,53.00,51.50,51.90,0.00,0.00
24 Apr 2019,53.00,53.70,51.50,51.90,-0.84,-1.59
23 Apr 2019,54.65,54.70,52.36,52.74,-2.37,-4.30
22 Apr 2019,57.02,57.60,54.62,55.11,-1.83,-3.21
19 Apr 2019,57.50,58.99,56.01,56.94,-0.10,-0.18
18 Apr 2019,57.15,57.70,54.85,57.04,-0.14,-0.24
17 Apr 2019,59.00,59.00,57.13,57.18,-2.95,-4.91
16 Apr 2019,63.10,63.50,60.11,60.13,-3.14,-4.96
15 Apr 2019,62.25,64.00,62.00,63.27,1.67,2.71
12 Apr 2019,59.19,61.60,58.61,61.60,2.93,4.99
11 Apr 2019,55.60,59.81,55.60,58.67,1.70,2.98
10 Apr 2019,59.10,60.40,56.91,56.97,-2.93,-4.89
09 Apr 2019,61.00,61.98,58.61,59.90,-0.58,-0.96
08 Apr 2019,63.89,63.89,60.29,60.48,-2.98,-4.70
05 Apr 2019,61.50,63.87,61.50,63.46,1.30,2.09
04 Apr 2019,63.20,63.40,61.95,62.16,-0.94,-1.49
03 Apr 2019,63.25,64.30,62.02,63.10,0.11,0.17
02 Apr 2019,63.50,63.95,62.71,62.99,-0.34,-0.54
01 Apr 2019,63.01,64.40,62.80,63.33,-0.70,-1.09
29 Mar 2019,63.02,64.44,63.02,64.03,0.85,1.35
28 Mar 2019,64.88,65.20,63.00,63.18,-1.85,-2.84
27 Mar 2019,62.49,65.21,61.75,65.03,2.92,4.70
26 Mar 2019,60.21,62.48,59.51,62.11,2.00,3.33
25 Mar 2019,61.75,62.70,59.56,60.11,-2.20,-3.53
22 Mar 2019,62.50,63.01,61.22,62.31,0.06,0.10
21 Mar 2019,62.01,63.80,60.60,62.25,0.02,0.03
20 Mar 2019,62.50,63.19,61.50,62.23,0.04,0.06
19 Mar 2019,64.90,64.90,62.01,62.19,-1.69,-2.65
18 Mar 2019,62.95,64.50,61.61,63.88,1.75,2.82
15 Mar 2019,63.81,63.81,62.00,62.13,-2.09,-3.25
14 Mar 2019,65.75,66.40,63.80,64.22,-1.61,-2.45
13 Mar 2019,65.75,66.45,65.41,65.83,0.16,0.24
12 Mar 2019,64.20,66.40,63.02,65.67,1.83,2.87
11 Mar 2019,65.10,65.87,65.00,65.34,0.44,0.68
08 Mar 2019,66.00,66.00,64.60,64.90,-1.34,-2.02
07 Mar 2019,67.50,67.65,66.00,66.24,-0.74,-1.10
06 Mar 2019,67.76,68.02,66.56,66.98,-0.78,-1.15
05 Mar 2019,69.50,69.65,67.25,67.76,-1.80,-2.59
04 Mar 2019,66.50,69.99,66.39,69.56,2.82,4.23
01 Mar 2019,64.00,66.94,64.00,66.74,2.98,4.67
28 Feb 2019,63.25,64.25,62.00,63.76,1.09,1.74
27 Feb 2019,62.50,63.70,60.83,62.67,-1.36,-2.12
26 Feb 2019,66.50,66.50,63.86,64.03,-3.19,-4.75
25 Feb 2019,68.26,68.85,67.10,67.22,-0.90,-1.32
22 Feb 2019,66.65,68.50,66.42,68.12,1.02,1.52
21 Feb 2019,68.50,68.50,66.60,67.10,-0.92,-1.35
20 Feb 2019,67.00,68.50,66.00,68.02,0.96,1.43
19 Feb 2019,69.06,69.16,66.85,67.06,-1.90,-2.76
18 Feb 2019,70.23,70.80,68.50,68.96,-1.57,-2.23
15 Feb 2019,70.35,71.10,69.80,70.53,-0.19,-0.27
14 Feb 2019,71.00,72.00,70.10,70.72,-0.64,-0.90
13 Feb 2019,72.89,73.89,70.60,71.36,-1.33,-1.83
12 Feb 2019,72.21,74.43,71.75,72.69,-0.11,-0.15
11 Feb 2019,75.00,75.50,71.90,72.80,-1.89,-2.53
08 Feb 2019,77.75,77.89,74.01,74.69,-2.45,-3.18
