date,open,high,low,close,change,volume
30 Jan 2020,112.50,113.89,111.95,112.71,-0.84,-0.74
29 Jan 2020,114.00,117.45,113.00,113.55,-0.05,-0.04
28 Jan 2020,115.99,115.99,113.25,113.60,-1.89,-1.64
27 Jan 2020,118.00,118.20,114.60,115.49,-2.32,-1.97
24 Jan 2020,114.75,119.75,112.70,117.81,3.66,3.21
23 Jan 2020,113.50,116.70,113.00,114.15,1.67,1.48
22 Jan 2020,111.11,112.80,111.11,112.48,1.24,1.11
21 Jan 2020,112.00,113.00,110.25,111.24,-0.18,-0.16
20 Jan 2020,112.49,112.49,109.10,111.42,-0.59,-0.53
17 Jan 2020,113.99,113.99,111.01,112.01,-1.00,-0.88
16 Jan 2020,110.70,113.90,109.50,113.01,3.19,2.90
15 Jan 2020,112.98,112.98,109.13,109.82,-3.34,-2.95
14 Jan 2020,112.99,115.84,112.20,113.16,0.54,0.48
13 Jan 2020,109.80,114.00,107.05,112.62,3.23,2.95
10 Jan 2020,108.50,109.90,107.00,109.39,2.64,2.47
09 Jan 2020,104.98,106.75,104.50,106.75,5.08,5.00
08 Jan 2020,103.80,104.50,100.00,101.67,-3.20,-3.05
07 Jan 2020,103.60,105.80,102.52,104.87,1.96,1.90
06 Jan 2020,105.75,106.89,102.65,102.91,-4.95,-4.59
03 Jan 2020,110.49,111.00,107.15,107.86,-1.92,-1.75
02 Jan 2020,109.00,111.35,108.60,109.78,2.14,1.99
01 Jan 2020,106.50,108.50,106.00,107.64,1.50,1.41
31 Dec 2019,107.00,107.89,105.60,106.14,0.12,0.11
30 Dec 2019,106.10,109.49,105.50,106.02,0.42,0.40
27 Dec 2019,106.55,107.50,104.80,105.60,-0.99,-0.93
26 Dec 2019,104.00,106.90,104.00,106.59,3.34,3.23
24 Dec 2019,99.10,104.00,99.10,103.25,2.06,2.04
23 Dec 2019,104.08,104.60,100.55,101.19,-2.58,-2.49
20 Dec 2019,108.00,109.10,103.01,103.77,-3.68,-3.42
19 Dec 2019,109.00,110.48,106.80,107.45,-1.47,-1.35
18 Dec 2019,108.20,112.00,108.15,108.92,-1.45,-1.31
17 Dec 2019,115.45,115.45,108.11,110.37,-3.42,-3.01
16 Dec 2019,110.00,113.79,109.50,113.79,5.41,4.99
13 Dec 2019,103.70,108.38,102.30,108.38,5.16,5.00
12 Dec 2019,104.00,106.25,102.01,103.22,-1.35,-1.29
11 Dec 2019,104.50,107.50,103.00,104.57,0.21,0.20
10 Dec 2019,104.50,104.90,103.10,104.36,0.13,0.12
09 Dec 2019,106.00,108.00,104.00,104.23,-1.93,-1.82
06 Dec 2019,107.50,107.80,105.10,106.16,-2.15,-1.99
05 Dec 2019,109.99,110.50,107.00,108.31,0.42,0.39
04 Dec 2019,105.50,109.50,104.50,107.89,2.65,2.52
03 Dec 2019,106.75,107.50,102.23,105.24,0.06,0.06
02 Dec 2019,101.50,105.27,100.02,105.18,4.92,4.91
29 Nov 2019,100.40,101.99,98.70,100.26,0.72,0.72
28 Nov 2019,96.00,100.00,96.00,99.54,3.58,3.73
27 Nov 2019,97.50,97.78,94.41,95.96,-0.52,-0.54
26 Nov 2019,102.00,102.50,96.25,96.48,-4.83,-4.77
25 Nov 2019,101.71,102.80,100.00,101.31,-0.40,-0.39
22 Nov 2019,101.95,102.50,98.00,101.71,1.68,1.68
21 Nov 2019,102.51,103.80,99.13,100.03,-3.64,-3.51
20 Nov 2019,105.50,105.50,102.01,103.67,-1.08,-1.03
19 Nov 2019,102.98,106.86,101.00,104.75,2.97,2.92
18 Nov 2019,99.49,102.50,98.25,101.78,3.52,3.58
15 Nov 2019,99.00,99.30,97.45,98.26,-0.43,-0.44
14 Nov 2019,99.60,100.25,97.50,98.69,0.04,0.04
13 Nov 2019,94.60,98.81,92.31,98.65,4.54,4.82
12 Nov 2019,93.55,95.74,92.80,94.11,1.48,1.60
11 Nov 2019,89.50,92.92,89.00,92.63,3.91,4.41
08 Nov 2019,87.10,90.00,87.10,88.72,1.13,1.29
07 Nov 2019,87.79,88.24,86.00,87.59,0.30,0.34
06 Nov 2019,88.80,89.65,87.00,87.29,-0.35,-0.40
05 Nov 2019,86.50,88.01,85.26,87.64,2.04,2.38
04 Nov 2019,83.03,86.40,83.00,85.60,2.00,2.39
01 Nov 2019,84.40,84.69,82.50,83.60,-0.66,-0.78
31 Oct 2019,84.00,84.98,83.00,84.26,1.30,1.57
30 Oct 2019,84.49,84.50,81.66,82.96,-1.26,-1.50
29 Oct 2019,86.50,86.50,82.12,84.22,-1.07,-1.25
28 Oct 2019,84.50,86.89,84.26,85.29,0.55,0.65
25 Oct 2019,86.87,87.30,84.00,84.74,-1.23,-1.43
24 Oct 2019,84.35,86.00,83.99,85.97,1.66,1.97
23 Oct 2019,84.49,84.99,83.00,84.31,1.20,1.44
22 Oct 2019,82.50,84.00,82.50,83.11,-0.63,-0.75
21 Oct 2019,84.98,84.98,83.44,83.74,-2.17,-2.53
18 Oct 2019,87.50,89.00,85.17,85.91,-0.98,-1.13
17 Oct 2019,87.00,87.49,86.00,86.89,-0.21,-0.24
16 Oct 2019,87.50,88.00,85.50,87.10,1.32,1.54
15 Oct 2019,89.97,90.29,88.11,89.78,0.65,0.73
14 Oct 2019,92.70,93.00,88.60,89.13,-3.23,-3.50
11 Oct 2019,89.52,93.15,89.50,92.36,2.87,3.21
10 Oct 2019,88.23,89.74,88.00,89.49,0.98,1.11
09 Oct 2019,90.00,90.00,87.75,88.51,-1.24,-1.38
08 Oct 2019,90.50,90.75,88.18,89.75,-1.16,-1.28
07 Oct 2019,88.23,91.89,87.03,90.91,3.30,3.77
04 Oct 2019,85.10,88.00,84.51,87.61,1.95,2.28
03 Oct 2019,84.50,86.75,84.05,85.66,1.33,1.58
02 Oct 2019,85.50,86.00,83.70,84.33,-0.88,-1.03
01 Oct 2019,83.65,86.00,83.50,85.21,1.21,1.44
30 Sep 2019,83.90,85.80,82.51,84.00,0.90,1.08
27 Sep 2019,80.80,83.91,78.55,83.10,3.18,3.98
26 Sep 2019,80.50,80.77,78.51,79.92,-0.72,-0.89
25 Sep 2019,81.39,81.79,80.02,80.64,-0.40,-0.49
24 Sep 2019,80.31,82.25,79.10,81.04,0.70,0.87
23 Sep 2019,83.00,83.25,80.00,80.34,-2.91,-3.50
20 Sep 2019,83.95,84.50,82.50,83.25,-0.21,-0.25
19 Sep 2019,80.25,84.70,80.25,83.46,2.79,3.46
18 Sep 2019,82.00,82.00,79.49,80.67,-1.74,-2.11
17 Sep 2019,81.80,83.30,80.00,82.41,0.88,1.08
16 Sep 2019,81.96,82.90,81.15,81.53,-0.43,-0.52
13 Sep 2019,81.95,82.25,79.55,81.96,1.30,1.61
12 Sep 2019,76.97,80.66,76.75,80.66,3.84,5.00
11 Sep 2019,77.00,77.99,75.50,76.82,0.34,0.44
06 Sep 2019,77.00,77.00,75.25,76.48,-0.42,-0.55
05 Sep 2019,79.00,80.00,76.01,76.90,-1.25,-1.60
04 Sep 2019,75.00,79.03,74.81,78.15,2.88,3.83
03 Sep 2019,74.00,76.00,73.30,75.27,1.91,2.60
02 Sep 2019,73.55,73.95,71.80,73.36,1.84,2.57
30 Aug 2019,72.00,72.75,70.01,71.52,-1.14,-1.57
29 Aug 2019,75.00,76.84,72.00,72.66,-2.77,-3.67
28 Aug 2019,75.00,77.00,74.01,75.43,0.97,1.30
27 Aug 2019,73.00,75.49,71.55,74.46,1.35,1.85
26 Aug 2019,74.51,75.99,72.61,73.11,-3.29,-4.31
23 Aug 2019,76.55,78.01,74.50,76.40,-0.23,-0.30
22 Aug 2019,73.50,76.63,73.50,76.63,3.64,4.99
21 Aug 2019,70.50,73.02,68.35,72.99,3.44,4.95
20 Aug 2019,68.00,70.75,68.00,69.55,2.06,3.05
19 Aug 2019,65.00,67.68,64.00,67.49,3.03,4.70
16 Aug 2019,65.50,67.35,63.97,64.46,-2.09,-3.14
09 Aug 2019,66.00,68.80,65.01,66.55,-0.12,-0.18
08 Aug 2019,66.99,68.05,64.18,66.67,-0.88,-1.30
07 Aug 2019,70.75,71.00,67.22,67.55,-3.20,-4.52
